sim_sec,source,interval_sec,network_vehicles,inside_vehicles,outside_vehicles,ttt_veh_h_cumulative,observed_exit_events,terminal_exit_inferred_events,unresolved_inside_disappearances,observed_entry_events,appeared_inside_events,reappeared_inside_events,ttd_observed_plus_terminal_cumulative,stock_closure_residual_veh
8905.1,fzp,5.0,2566,1988,578,6960.4670555555585,20,20,0,10,18,0,57871,0
8910.1,fzp,5.0,2553,1972,581,6963.2170555555585,17,17,0,5,13,0,57905,0
8915.1,fzp,5.0,2551,1961,590,6965.948305555558,12,18,0,7,12,0,57935,0
8920.1,fzp,5.0,2553,1966,587,6968.675388888892,6,12,0,7,16,0,57953,0
8925.1,fzp,5.0,2568,1963,605,6971.403861111114,28,3,0,8,20,0,57984,0
8930.1,fzp,5.0,2577,1961,616,6974.128861111114,20,6,0,4,20,0,58010,0
8935.1,fzp,5.0,2586,1963,623,6976.853861111114,22,5,0,9,20,0,58037,0
8940.1,fzp,5.0,2589,1967,622,6979.583027777781,14,4,0,5,17,0,58055,0
8945.1,fzp,5.0,2598,1970,628,6982.317055555559,13,7,0,5,18,0,58075,0
8950.1,fzp,5.0,2602,1972,630,6985.054555555559,15,11,0,7,21,0,58101,0
8955.1,fzp,5.0,2607,1965,642,6987.788583333337,14,8,1,0,16,0,58123,0
8960.1,fzp,5.0,2609,1962,647,6990.51566666667,15,8,0,2,18,0,58146,0
8965.1,fzp,5.0,2607,1963,644,6993.241361111114,16,9,0,7,19,0,58171,0
8970.1,fzp,5.0,2611,1991,620,6995.987194444448,8,4,0,13,27,0,58183,0
8975.1,fzp,5.0,2612,1992,620,6998.75316666667,12,10,0,6,17,0,58205,0
8980.1,fzp,5.0,2618,1991,627,7001.5191388888925,14,11,0,5,19,0,58230,0
8985.1,fzp,5.0,2624,1985,639,7004.280250000003,23,7,0,8,16,0,58260,0
8990.1,fzp,5.0,2629,1981,648,7007.03441666667,24,8,2,6,24,0,58292,0
8995.1,fzp,5.0,2629,1979,650,7009.78441666667,20,11,0,8,21,0,58323,0
9000.0,censored_hold_extrapolation,4.899999999999636,2629,1979,650,7012.478055555559,0,0,0,0,0,0,58323,0
