time_s,vehicle,last_link,last_position_m,inside_omega
7875.1,58037,120,6832.38,True
7875.1,58053,120,6808.74,True
7880.1,58062,120,6875.68,True
7880.1,58535,120,6952.47,True
7885.1,58252,120,6866.48,True
7885.1,58886,120,6840.27,True
7885.1,59326,1,66.51,False
7890.1,57810,120,6794.7,True
7890.1,58639,120,6886.43,True
7890.1,58704,120,6925.28,True
7895.1,57418,120,6868.21,True
7895.1,58794,120,6843.47,True
7900.1,58079,120,6880.65,True
7900.1,58133,120,6810.86,True
7900.1,58199,120,6837.7,True
7900.1,58364,120,6918.25,True
7905.1,57041,10266,7.82,False
7905.1,57948,120,6946.88,True
7905.1,58072,120,6942.38,True
7905.1,58181,120,6868.65,True
7905.1,58227,120,6859.37,True
7905.1,58350,120,6817.65,True
7910.1,57170,120,6898.77,True
7910.1,58144,120,6918.88,True
7910.1,58690,120,6942.59,True
7910.1,58713,120,6935.14,True
7910.1,58719,120,6933.31,True
7915.1,57696,120,6913.15,True
7915.1,57720,120,6835.11,True
7915.1,58237,120,6870.54,True
7920.1,56949,120,6922.5,True
7920.1,57849,120,6878.47,True
7920.1,57979,120,6794.36,True
7920.1,58328,120,6845.92,True
7920.1,58381,120,6806.91,True
7920.1,58642,120,6821.05,True
7920.1,58938,120,6833.8,True
7925.1,57114,120,6950.16,True
7925.1,57786,120,6876.61,True
7925.1,58167,120,6910.3,True
7925.1,58232,120,6940.37,True
7925.1,58241,120,6819.2,True
7925.1,58422,120,6850.98,True
7925.1,58497,120,6891.07,True
7925.1,58539,120,6903.52,True
7925.1,58552,120,6811.05,True
7925.1,58825,120,6848.92,True
7930.1,57705,1220014000,82.9,True
7930.1,58527,120,6881.22,True
7935.1,57830,120,6881.44,True
7935.1,58042,120,6887.41,True
7935.1,58233,120,6845.62,True
7940.1,57305,120,6865.22,True
7940.1,58120,120,6836.74,True
7940.1,58134,120,6903.95,True
7940.1,58180,1,94.59,False
7940.1,58702,120,6943.93,True
7940.1,60460,10113,11.79,False
7940.1,60492,1220000502,320.76,True
7940.1,60566,1220000502,329.68,True
7945.1,56016,1220000201,61.32,True
7945.1,57572,1220000201,73.22,True
7945.1,58275,120,6933.25,True
7945.1,58338,120,6812.58,True
7945.1,58416,120,6853.96,True
7945.1,58502,1,91.84,False
7945.1,58610,120,6862.26,True
7945.1,60284,1220007501,147.56,True
7945.1,60770,10113,16.04,False
7945.1,60780,1220000502,314.72,True
7950.1,58453,120,6901.39,True
7950.1,58619,120,6826.32,True
7950.1,58628,120,6900.17,True
7950.1,59673,10267,11.54,False
7950.1,60387,10313,9.92,False
7955.1,58429,120,6832.35,True
7955.1,58606,120,6787.87,True
7960.1,57160,120,6919.1,True
7960.1,57354,120,6808.19,True
7960.1,57740,120,6843.44,True
7960.1,58559,120,6859.35,True
7960.1,58583,120,6848.93,True
7965.1,58486,120,6860.12,True
7965.1,58543,120,6779.63,True
7965.1,58575,120,6824.2,True
7965.1,58581,120,6879.97,True
7965.1,58596,120,6951.94,True
7965.1,59070,120,6896.48,True
7965.1,59172,120,6915.66,True
7970.1,58274,120,6794.77,True
7970.1,58568,1,129.32,False
7970.1,58716,120,6813.89,True
7970.1,58798,120,6836.63,True
7970.1,59165,120,6895.8,True
7970.1,59184,10267,15.91,False
7970.1,59213,120,6901.21,True
7975.1,58570,120,6924.63,True
7975.1,59161,120,6814.8,True
7975.1,59189,120,6948.71,True
7975.1,59212,1,121.28,False
7975.1,59284,120,6943.95,True
7980.1,57364,1220000402,137.55,True
7980.1,58895,120,6859.84,True
7980.1,59441,1,96.01,False
7985.1,52570,1,69.65,False
7985.1,58653,120,6824.77,True
7985.1,58789,120,6882.65,True
7985.1,58807,120,6955.21,True
7990.1,58733,120,6923.54,True
7990.1,58828,120,6951.72,True
7990.1,58908,120,6899.46,True
7990.1,59178,120,6830.17,True
7990.1,59353,120,6893.17,True
7995.1,58721,120,6858.54,True
7995.1,59236,120,6899.36,True
7995.1,59497,120,6817.1,True
8000.1,55059,10111,8.95,False
8000.1,58162,120,6859.71,True
8000.1,58495,120,6811.45,True
8000.1,59088,120,6956.35,True
8000.1,59302,120,6861.38,True
8000.1,59330,120,6819.8,True
8005.1,58574,120,6811.19,True
8005.1,58693,120,6841.83,True
8005.1,58967,120,6838.67,True
8005.1,59008,120,6785.49,True
8010.1,58409,120,6848.35,True
8010.1,59154,120,6789.23,True
8010.1,59176,120,6808.17,True
8010.1,59527,120,6854.8,True
8015.1,58001,120,6877.45,True
8020.1,58193,120,6919.15,True
8020.1,59028,120,6838.81,True
8025.1,58173,120,6840.8,True
8025.1,58244,120,6863.04,True
8025.1,58421,120,6860.0,True
8025.1,58457,120,6909.79,True
8025.1,58494,120,6886.26,True
8025.1,58652,120,6874.17,True
8025.1,59099,120,6912.06,True
8025.1,59462,120,6924.39,True
8030.1,58670,120,6956.87,True
8030.1,59434,120,6856.69,True
8030.1,59639,120,6956.4,True
8035.1,59037,120,6864.4,True
8035.1,59140,120,6921.46,True
8035.1,59312,120,6920.54,True
8035.1,59670,120,6958.37,True
8035.1,59750,120,6889.18,True
8035.1,59926,1,95.71,False
8040.1,50657,10607,10.05,False
8040.1,58894,120,6870.93,True
8040.1,59182,120,6826.03,True
8040.1,59262,120,6866.62,True
8040.1,59440,120,6807.99,True
8040.1,59495,120,6915.99,True
8040.1,59517,120,6881.11,True
8040.1,59662,120,6902.79,True
8045.1,57627,1,119.59,False
8045.1,57704,381,87.12,False
8045.1,58994,120,6847.22,True
8045.1,59187,120,6843.36,True
8045.1,59367,120,6945.85,True
8045.1,59902,1220000402,118.46,True
8050.1,57105,1,86.19,False
8050.1,58872,120,6809.33,True
8050.1,59449,120,6956.46,True
8055.1,56524,1,106.45,False
8055.1,59498,120,6939.35,True
8060.1,59305,120,6923.09,True
8060.1,59373,120,6865.96,True
8065.1,59089,120,6928.8,True
8065.1,59208,120,6790.76,True
8065.1,59283,120,6855.94,True
8065.1,59323,120,6860.87,True
8065.1,59714,120,6949.61,True
8065.1,61088,1220007501,143.03,True
8070.1,58475,120,6811.52,True
8070.1,59658,120,6895.68,True
8075.1,59027,120,6930.28,True
8075.1,59698,120,6929.31,True
8075.1,59728,120,6893.71,True
8080.1,58526,120,6882.59,True
8080.1,58678,120,6843.85,True
8080.1,59105,120,6955.6,True
8080.1,59432,120,6870.23,True
8080.1,59809,120,6917.53,True
8085.1,59732,120,6811.22,True
8085.1,59946,120,6794.88,True
8090.1,57127,1,88.55,False
8090.1,57654,1,110.37,False
8090.1,58469,120,6855.13,True
8090.1,59230,120,6848.38,True
8090.1,59301,120,6812.44,True
8090.1,59379,120,6813.67,True
8090.1,59572,120,6909.13,True
8090.1,59851,120,6842.47,True
8090.1,61302,10113,6.28,False
8090.1,61348,10113,19.53,False
8095.1,57892,1,92.45,False
8095.1,58431,1,110.06,False
8095.1,58472,1220000201,73.59,True
8095.1,59879,120,6844.65,True
8100.1,59269,120,6825.96,True
8100.1,59318,120,6858.07,True
8100.1,59447,120,6899.11,True
8105.1,59226,120,6933.53,True
8105.1,59298,120,6881.16,True
8105.1,59387,120,6808.17,True
8105.1,59895,120,6867.64,True
8105.1,59933,120,6864.08,True
8105.1,59991,120,6854.8,True
8105.1,59997,120,6904.34,True
8110.1,58661,120,6936.74,True
8110.1,59813,120,6886.29,True
8110.1,60114,120,6784.76,True
8115.1,59324,120,6814.1,True
8115.1,59568,120,6911.79,True
8115.1,59715,1,63.71,False
8115.1,60111,120,6851.4,True
8120.1,59297,120,6902.43,True
8120.1,59469,120,6864.96,True
8120.1,60068,120,6776.89,True
8125.1,59350,120,6879.32,True
8125.1,59376,120,6934.8,True
8125.1,59475,120,6957.88,True
8130.1,58700,120,6901.25,True
8130.1,59277,120,6957.17,True
8130.1,60014,120,6839.6,True
8135.1,60063,120,6812.71,True
8140.1,59589,120,6873.62,True
8140.1,59609,120,6809.9,True
8140.1,61841,10113,19.37,False
8145.1,57732,1,99.63,False
8145.1,59866,120,6793.94,True
8145.1,60241,120,6862.4,True
8150.1,55933,1220000201,56.92,True
8150.1,58888,1220000402,135.14,True
8150.1,59679,120,6823.84,True
8150.1,59682,120,6892.81,True
8150.1,59845,120,6916.99,True
8150.1,59908,120,6791.87,True
8150.1,60005,120,6892.51,True
8150.1,60069,10111,29.95,False
8150.1,60085,120,6854.53,True
8150.1,60251,120,6930.21,True
8150.1,60318,10111,12.37,False
8150.1,60331,120,6881.83,True
8150.1,60358,120,6817.45,True
8155.1,59032,120,6857.0,True
8155.1,59719,120,6916.74,True
8155.1,59754,120,6863.92,True
8155.1,59872,120,6820.32,True
8155.1,60040,120,6890.4,True
8155.1,60185,120,6853.92,True
8155.1,60191,120,6895.87,True
8160.1,58861,1,142.65,False
8160.1,59402,120,6874.23,True
8160.1,59660,120,6839.89,True
8160.1,60041,120,6855.78,True
8165.1,59894,120,6951.12,True
8165.1,59992,120,6775.04,True
8165.1,60119,120,6918.13,True
8165.1,60151,120,6817.32,True
8170.1,59691,120,6839.57,True
8170.1,59881,120,6877.27,True
8170.1,60291,120,6935.76,True
8170.1,60369,120,6809.88,True
8175.1,59439,120,6939.84,True
8175.1,59667,120,6923.8,True
8175.1,59741,120,6819.0,True
8175.1,60046,120,6802.48,True
8175.1,60189,120,6935.15,True
8175.1,60224,120,6798.52,True
8180.1,59048,120,6919.65,True
8180.1,59666,120,6913.99,True
8180.1,59923,120,6955.97,True
8180.1,59977,120,6906.12,True
8180.1,60200,120,6874.55,True
8180.1,60222,120,6939.37,True
8180.1,60295,120,6838.8,True
8180.1,60302,120,6928.68,True
8180.1,60401,120,6820.44,True
8180.1,60433,120,6853.09,True
8185.1,59922,120,6921.76,True
8185.1,60155,120,6910.3,True
8185.1,61424,1,94.0,False
8190.1,58101,10607,5.61,False
8190.1,59058,120,6826.55,True
8190.1,60385,120,6874.1,True
8195.1,56854,1,57.8,False
8195.1,60081,120,6856.12,True
8195.1,60442,120,6918.68,True
8195.1,60600,120,6958.51,True
8200.1,58313,1,63.34,False
8200.1,59769,120,6886.67,True
8200.1,59816,120,6893.54,True
8200.1,60393,120,6900.61,True
8200.1,60425,120,6834.83,True
8205.1,60457,120,6930.14,True
8205.1,60557,120,6797.32,True
8205.1,61468,1220007501,144.05,True
8210.1,56838,1,61.39,False
8210.1,59736,120,6926.42,True
8210.1,59799,120,6832.51,True
8210.1,59898,120,6915.91,True
8210.1,59947,120,6948.46,True
8210.1,60156,120,6854.31,True
8210.1,60747,120,6761.71,True
8210.1,61986,10313,3.97,False
8215.1,59334,120,6900.4,True
8215.1,59805,120,6839.28,True
8215.1,59835,120,6857.67,True
8215.1,60683,120,6942.67,True
8220.1,60137,120,6917.9,True
8220.1,60381,120,6839.37,True
8220.1,60462,120,6839.91,True
8220.1,60587,120,6953.72,True
8220.1,60681,120,6852.63,True
8225.1,59344,120,6955.3,True
8225.1,59909,120,6892.57,True
8225.1,60027,120,6827.91,True
8225.1,60611,120,6876.7,True
8230.1,60293,120,6855.35,True
8230.1,60641,120,6928.24,True
8235.1,60057,1,101.34,False
8235.1,60458,10410,4.63,False
8235.1,60722,1220014000,85.83,True
8235.1,60817,120,6915.66,True
8235.1,62087,10227,18.88,False
8240.1,55749,1,111.71,False
8240.1,58892,10410,2.63,False
8240.1,59216,120,6784.78,True
8240.1,62206,1220000502,321.17,True
8245.1,56117,1220000201,72.44,True
8245.1,58971,1,97.27,False
8245.1,59232,120,6817.35,True
8245.1,59853,120,6867.4,True
8245.1,60263,120,6905.81,True
8245.1,60378,120,6930.55,True
8245.1,60730,120,6885.79,True
8245.1,60731,120,6807.35,True
8250.1,60419,120,6881.27,True
8250.1,61448,10266,13.43,False
8255.1,59259,120,6950.63,True
8255.1,60235,10267,19.74,False
8255.1,60348,120,6927.46,True
8255.1,60892,120,6802.53,True
8255.1,61540,1,57.07,False
8255.1,62474,10113,2.97,False
8260.1,59791,120,6955.56,True
8260.1,60128,120,6829.08,True
8260.1,60278,120,6917.68,True
8260.1,60821,120,6833.78,True
8260.1,60894,120,6805.88,True
8260.1,60945,120,6934.3,True
8265.1,59942,120,6931.65,True
8265.1,60131,120,6907.59,True
8265.1,60229,120,6899.5,True
8265.1,60536,120,6957.68,True
8265.1,61212,1,128.34,False
8270.1,59831,10111,30.78,False
8270.1,60022,1,129.67,False
8270.1,60520,120,6830.63,True
8270.1,60545,120,6887.83,True
8270.1,60553,120,6788.85,True
8270.1,60589,120,6805.09,True
8270.1,60648,120,6896.46,True
8275.1,60317,120,6948.06,True
8275.1,60336,120,6862.85,True
8275.1,60400,120,6908.42,True
8275.1,60870,10607,18.25,False
8280.1,60334,120,6888.02,True
8280.1,60356,120,6833.12,True
8280.1,60409,120,6941.46,True
8285.1,60452,120,6802.92,True
8285.1,60487,120,6956.01,True
8285.1,60542,120,6848.23,True
8285.1,60599,120,6788.23,True
8285.1,60608,120,6949.65,True
8290.1,60438,120,6929.9,True
8290.1,60684,120,6818.02,True
8290.1,60763,1,131.25,False
8290.1,61052,120,6953.25,True
8295.1,60249,120,6884.53,True
8295.1,60388,120,6909.92,True
8295.1,60746,120,6953.99,True
8295.1,60966,120,6874.98,True
8300.1,60164,120,6918.14,True
8300.1,60590,120,6865.47,True
8300.1,60946,1,125.94,False
8305.1,58862,1220014000,83.21,True
8305.1,59782,120,6880.9,True
8305.1,60316,120,6932.14,True
8310.1,60694,120,6885.04,True
8315.1,60270,120,6901.07,True
8315.1,60481,120,6946.81,True
8320.1,61087,120,6841.18,True
8320.1,61222,120,6793.49,True
8325.1,60305,120,6937.28,True
8325.1,60468,120,6803.21,True
8325.1,60537,120,6853.72,True
8325.1,60576,120,6881.89,True
8325.1,61043,120,6911.67,True
8330.1,60980,120,6814.95,True
8330.1,61093,120,6797.78,True
8335.1,60986,120,6807.38,True
8335.1,61016,120,6817.51,True
8335.1,61194,120,6945.08,True
8335.1,61227,120,6932.96,True
8340.1,60510,120,6838.93,True
8340.1,60717,120,6845.76,True
8340.1,60888,120,6809.04,True
8340.1,61117,1,70.62,False
8345.1,60205,120,6937.27,True
8345.1,60594,120,6881.7,True
8345.1,60656,120,6814.23,True
8345.1,60701,120,6959.61,True
8345.1,60745,120,6926.05,True
8345.1,60790,120,6919.67,True
8345.1,60805,120,6847.53,True
8345.1,60876,120,6866.43,True
8345.1,60917,120,6913.9,True
8345.1,61014,120,6859.68,True
8345.1,61047,120,6956.59,True
8345.1,61425,120,6902.52,True
8350.1,59591,120,6811.03,True
8350.1,60527,120,6846.44,True
8350.1,60550,327,50.79,True
8350.1,60828,120,6845.98,True
8350.1,60839,120,6806.08,True
8350.1,60938,120,6810.96,True
8350.1,60944,120,6952.8,True
8350.1,61134,120,6950.78,True
8350.1,61135,120,6908.7,True
8355.1,59044,1210009403,65.96,True
8355.1,61099,120,6927.85,True
8355.1,61204,120,6890.67,True
8355.1,61393,120,6927.14,True
8360.1,60647,120,6864.8,True
8360.1,60764,120,6800.83,True
8360.1,60812,120,6906.69,True
8360.1,60890,120,6836.2,True
8360.1,60952,120,6927.39,True
8360.1,60995,120,6875.14,True
8360.1,61289,120,6907.84,True
8365.1,58507,1,90.29,False
8365.1,60924,10410,9.61,False
8365.1,61480,120,6791.97,True
8375.1,60878,120,6956.98,True
8375.1,60963,120,6786.73,True
8380.1,60977,120,6943.17,True
8380.1,61412,120,6956.47,True
8380.1,61473,120,6864.8,True
8380.1,61488,120,6809.33,True
8385.1,56907,1,87.3,False
8385.1,60872,120,6957.93,True
8385.1,60935,120,6822.34,True
8385.1,61178,120,6819.63,True
8385.1,61552,120,6858.97,True
8385.1,61667,120,6817.05,True
8390.1,59965,1,97.36,False
8390.1,61136,120,6831.92,True
8390.1,61461,120,6939.55,True
8390.1,63145,1220000502,328.29,True
8395.1,59896,120,6921.11,True
8395.1,60473,1,137.1,False
8395.1,60844,1220000201,73.17,True
8395.1,61267,1210009403,100.89,True
8400.1,60152,120,6861.01,True
8400.1,60346,120,6942.43,True
8400.1,60605,120,6869.67,True
8400.1,60784,120,6921.71,True
8400.1,61115,120,6910.05,True
8400.1,61779,120,6903.88,True
8405.1,58040,1220000402,127.67,True
8405.1,60886,120,6899.17,True
8405.1,61023,120,6894.19,True
8405.1,61700,120,6853.26,True
8405.1,61923,120,6782.67,True
8410.1,62834,10313,7.35,False
8415.1,61605,120,6853.22,True
8415.1,63357,1220000502,331.06,True
8420.1,60740,120,6862.84,True
8420.1,60916,120,6891.05,True
8420.1,61195,120,6898.89,True
8420.1,61214,120,6885.89,True
8420.1,61283,120,6808.99,True
8425.1,61170,1,117.05,False
8425.1,63402,1220000502,321.53,True
8430.1,60618,120,6845.51,True
8430.1,60632,120,6844.82,True
8430.1,61429,120,6875.19,True
8430.1,61508,120,6886.07,True
8430.1,61696,1220000402,132.44,True
8435.1,61261,120,6946.91,True
8435.1,61366,120,6869.62,True
8435.1,61404,120,6828.64,True
8440.1,60535,120,6879.42,True
8440.1,60642,120,6884.45,True
8440.1,60815,120,6836.61,True
8440.1,61361,120,6941.9,True
8440.1,61929,120,6820.24,True
8445.1,61077,120,6851.36,True
8445.1,61230,120,6953.09,True
8445.1,61318,120,6901.18,True
8445.1,61342,120,6872.11,True
8445.1,61554,120,6944.4,True
8445.1,61797,120,6907.08,True
8445.1,61953,120,6961.0,True
8450.1,60252,120,6931.04,True
8450.1,61075,120,6910.41,True
8455.1,60833,120,6836.63,True
8455.1,61395,120,6804.97,True
8455.1,61692,120,6863.46,True
8455.1,61892,120,6959.23,True
8460.1,61146,120,6808.02,True
8460.1,61349,120,6862.77,True
8460.1,61535,120,6853.39,True
8465.1,60226,120,6824.12,True
8465.1,60269,120,6888.6,True
8465.1,61156,120,6857.61,True
8465.1,61843,120,6889.48,True
8465.1,61928,120,6922.43,True
8470.1,60593,120,6940.53,True
8470.1,60937,120,6874.85,True
8470.1,61045,120,6870.33,True
8470.1,61053,120,6894.26,True
8470.1,61092,120,6948.79,True
8470.1,61322,120,6942.8,True
8470.1,61423,120,6901.93,True
8470.1,61489,120,6904.83,True
8475.1,60824,120,6896.49,True
8475.1,61446,120,6875.6,True
8475.1,61571,120,6940.49,True
8475.1,61992,120,6948.72,True
8480.1,62191,120,6896.17,True
8485.1,61456,120,6826.86,True
8485.1,61610,120,6800.63,True
8485.1,62041,120,6824.92,True
8485.1,62077,120,6960.75,True
8485.1,63158,1,91.52,False
8490.1,60543,120,6943.64,True
8490.1,61925,120,6936.81,True
8490.1,62027,120,6915.56,True
8495.1,60323,1,134.72,False
8495.1,60860,1,56.47,False
8495.1,61409,120,6944.75,True
8495.1,61725,120,6815.92,True
8495.1,61835,120,6805.2,True
8495.1,62114,120,6940.42,True
8495.1,62163,120,6811.37,True
8500.1,60578,120,6875.58,True
8500.1,62176,120,6894.43,True
8500.1,62330,120,6954.35,True
8510.1,61507,120,6846.44,True
8510.1,61627,120,6918.44,True
8510.1,61899,120,6858.93,True
8510.1,62055,120,6941.04,True
8510.1,62169,120,6820.74,True
8510.1,62196,120,6817.73,True
8515.1,58920,381,82.55,False
8515.1,61392,120,6808.65,True
8515.1,61397,120,6846.17,True
8520.1,60885,120,6817.17,True
8520.1,61699,120,6955.52,True
8520.1,61802,120,6905.42,True
8525.1,61537,120,6935.88,True
8525.1,61685,120,6837.55,True
8525.1,61793,120,6852.85,True
8525.1,61872,120,6803.11,True
8525.1,63694,1220000402,141.04,True
8530.1,61813,120,6803.52,True
8530.1,61828,120,6910.69,True
8530.1,62385,120,6764.15,True
8530.1,62989,10313,7.44,False
8535.1,56901,1220014000,104.81,True
8535.1,61422,120,6848.68,True
8535.1,61439,120,6814.08,True
8535.1,63325,10313,7.85,False
8540.1,60936,120,6948.19,True
8540.1,61259,10410,6.64,False
8540.1,61743,120,6919.34,True
8540.1,62365,120,6813.59,True
8540.1,63327,10313,12.14,False
8545.1,60569,120,6923.79,True
8545.1,61648,120,6808.16,True
8545.1,61778,120,6825.0,True
8545.1,61865,120,6901.37,True
8545.1,62328,120,6816.49,True
8550.1,60889,120,6943.29,True
8550.1,62086,120,6945.82,True
8550.1,62303,120,6918.55,True
8550.1,62384,120,6900.7,True
8550.1,62587,120,6922.82,True
8555.1,60612,1220000402,111.79,True
8555.1,61229,120,6840.42,True
8555.1,61745,120,6954.32,True
8555.1,61842,120,6849.34,True
8560.1,56743,120,6950.58,True
8560.1,60662,120,6833.03,True
8560.1,60904,120,6859.9,True
8560.1,61506,120,6819.56,True
8560.1,62469,120,6829.36,True
8560.1,62510,120,6898.87,True
8565.1,61478,120,6950.76,True
8565.1,61760,120,6917.9,True
8565.1,61898,120,6877.94,True
8565.1,62126,120,6879.92,True
8565.1,62431,120,6848.07,True
8565.1,62462,120,6885.58,True
8570.1,60306,120,6944.47,True
8570.1,61321,120,6872.27,True
8570.1,61742,120,6920.7,True
8570.1,61816,120,6954.41,True
8570.1,61838,120,6915.86,True
8575.1,61280,1,107.37,False
8575.1,62053,120,6832.62,True
8575.1,62339,120,6896.7,True
8580.1,62245,120,6854.15,True
8580.1,62414,120,6814.91,True
8580.1,64068,10266,17.15,False
8585.1,61596,1,111.3,False
8585.1,61959,120,6815.04,True
8590.1,61887,120,6815.4,True
8590.1,61950,120,6836.36,True
8590.1,62045,120,6957.28,True
8595.1,62012,120,6960.74,True
8595.1,62030,120,6941.31,True
8595.1,62659,120,6951.1,True
